ID,Text,UserName,UserFollowerCount,RetweetCount,Likes,CreatedAt
998262513371316224,"$NEXOvery close to bottomed out, low risk/high rewards.Hard to see when the bounce will happen here https://t.co/PC8W00Ttpf",Your Friendly Goomba,906,0,3,Sun May 20 18:01:44 +0000 2018
998262511400038401,A quick look at IDEX$AUC $HOT (holo) $TFD $NEXO,Your Friendly Goomba,906,0,6,Sun May 20 18:01:44 +0000 2018
998262183040446464,📉 Biggest Losers (1 hr) 📉Dogecoin $DOGE -3.79% ❄️Nexo $NEXO -2.65% ❄️iExec RLC $RLC -1.46% ❄️Mithril $MITH -1.4… https://t.co/OcoI00oK7x,Crypto Stats Bot,4639,0,1,Sun May 20 18:00:25 +0000 2018
998262183040446464,📉 Biggest Losers (1 hr) 📉Dogecoin $DOGE -3.79% ❄️Nexo $NEXO -2.65% ❄️iExec RLC $RLC -1.46% ❄️Mithril $MITH -1.4… https://t.co/OcoI00oK7x,Crypto Stats Bot,4639,0,1,Sun May 20 18:00:25 +0000 2018
998262089721532417,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Zaaher Ansari,153,571,0,Sun May 20 18:00:03 +0000 2018
998261333241057280,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,israr ali,135,571,0,Sun May 20 17:57:03 +0000 2018
998257292721115136,Check out LEGO Nexo Knights The Fortrex 70317 Castle New #LEGO https://t.co/TANI8y7u5e via @eBay,brickolodon,508,0,0,Sun May 20 17:40:59 +0000 2018
998256917641334791,#nexo but the dip,Saby Siva,7,0,1,Sun May 20 17:39:30 +0000 2018
998256301179375617,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,amariellelayna,6,571,0,Sun May 20 17:37:03 +0000 2018
998255222106488832,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,whitneejoclyn,11,571,0,Sun May 20 17:32:46 +0000 2018
998253821666226176,@CaioEsteves com nexo,não é gema e nem escura,356,0,0,Sun May 20 17:27:12 +0000 2018
998253541599805441,LEGO Nexo Knights The Fortrex 70317 Castle New https://t.co/nx51Wkrhzq https://t.co/96wyGJYLMU,BuyingToys,493,0,0,Sun May 20 17:26:05 +0000 2018
998253528542990336,eBay: LEGO Nexo Knights The Fortrex 70317 Castle New https://t.co/0IzkhW0fax https://t.co/dceOXXYwxi,US LEGO Set Sales,150,0,0,Sun May 20 17:26:02 +0000 2018
998253468279296000,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,myonnakyelynn,15,571,0,Sun May 20 17:25:48 +0000 2018
998253308946014208,"RT @_Gaurav_mishra: Looking for entry on $hxx, it can touch $100 before september hard fork with bitcoin like $zcl$btc $etn $icx $trx $oc…",Miner Geek,657,4,0,Sun May 20 17:25:10 +0000 2018
998252697328406528,RT @evanlefft: I give up.😂 https://t.co/Xf76xZluCT,NeXo Zodiac (3k subs),137,79625,0,Sun May 20 17:22:44 +0000 2018
998252487013535745,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,kenziraleigh,12,571,0,Sun May 20 17:21:54 +0000 2018
998252470328614918,RT @cmcal_bot: 🆕 New Nexo $NEXO event!  02 June 2018 (or earlier) Announce Dividends Info   Source: https://t.co/2bJdZbevKT https://t.…,Crypto News and Airdrops,30,2,0,Sun May 20 17:21:50 +0000 2018
998251389989072896,🆕 New Nexo $NEXO event!  02 June 2018 (or earlier) Announce Dividends Info   Source: https://t.co/2bJdZbevKT https://t.co/coHFP6QAb4,CoinMarketCal Bot,3099,2,10,Sun May 20 17:17:32 +0000 2018
998250592718991361,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,sharelloriah,12,571,0,Sun May 20 17:14:22 +0000 2018
998248572758847493,Check out New LEGO Nexo Knights Jestro's Headquarters 70352 #Lego https://t.co/ALbw13pStK via @eBay,brickolodon,508,0,0,Sun May 20 17:06:20 +0000 2018
998247785299300357,"RT @1EngineeRash: $NEXO 2 days, 2 annoumcements to build of their long term legitimacy! Great stuff @NexoFinancehttps://t.co/AoQJmDwjcO…",Michael Rowberry,96,14,0,Sun May 20 17:03:13 +0000 2018
998247459603103744,@grande1899 Oh Now You Credit People in the FB?😂,NeXo Zodiac (3k subs),137,0,0,Sun May 20 17:01:55 +0000 2018
998247087002267648,"Last night we supplied the Sound, lighting and staging for an Oskars event in The Bonnington Hotel. #nexo #layher… https://t.co/Uf4uTAoJmm",Panic Hire,89,0,0,Sun May 20 17:00:26 +0000 2018
998245792967049216,@Perfext_Wepo @mantas_vas @RealRubyDzns This post is literally enough for you to believe,NeXo Zodiac (3k subs),137,0,0,Sun May 20 16:55:18 +0000 2018
998245440272281600,"Picked some $eos, mainnet is coming within 2 weeks #safeplay $btc $etn $icx $trx $ocn $tok $zpt $zil $trac $man… https://t.co/SHkW3kb3g4",Gaurav Mishra 🇮🇳,231,1,4,Sun May 20 16:53:54 +0000 2018
998243800391798785,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Ayokanmi Samuel,41,571,0,Sun May 20 16:47:23 +0000 2018
998242012187901953,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,CJ Ichon,244,571,0,Sun May 20 16:40:16 +0000 2018
998240545158959104,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Uko-owo Benson,2,571,0,Sun May 20 16:34:27 +0000 2018
998239503008477184,RT @ProjectInvesd: @NexoFinance  best experience in the crypto-space so far! Delivering on time! Loans 1 day later at my bank account. Shar…,alex,32,45,0,Sun May 20 16:30:18 +0000 2018
998239482460520448,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,alex,32,571,0,Sun May 20 16:30:13 +0000 2018
998239430195499008,"WEEKEND RECAP: Mid South Audio buys 98-box @NEXO_official system, the largest gear purchase in its history.… https://t.co/02CTaFndDf",Pro Sound News,36959,0,2,Sun May 20 16:30:01 +0000 2018
998238665922043905,"RT @D4rkEnergYYY: People ask me all the time, which coins I have most trust in. Let's say 3 month period.1. @iEx_ec - $RLC - Just partner…",knowledgeiskey424,81,24,0,Sun May 20 16:26:58 +0000 2018
998235440472879105,"RT @cryptobits72: NEXO AirdropJoin the Airdrop &amp; be a part of NEXO, each member who register will get 300 Tokens and 150 for each referra…",Tamar thomas,1,3,0,Sun May 20 16:14:09 +0000 2018
998235189523468288,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Ajibola,526,571,0,Sun May 20 16:13:10 +0000 2018
998233860797358081,The latest The Nexo News! https://t.co/w3ojhUCOqU #artificialintelligence,"Nexo, Inc.",352,0,0,Sun May 20 16:07:53 +0000 2018
998232544049938433,"RT @Photochain_io: Day 29: ICON, Photochain &amp; Nexo https://t.co/pnkJaYImqx via @YouTube",Nahida akter,3266,466,0,Sun May 20 16:02:39 +0000 2018
998231972576088068,📉 Biggest Losers (1 hr) 📉Delphy $DPY -5.09% ❄️Credits $CS -4.38% ❄️Nexo $NEXO -4.06% ❄️Cryptonex $CNX -3.84% ❄️Zcash $ZEC -1.59% ❄️,Crypto Stats Bot,4639,0,0,Sun May 20 16:00:23 +0000 2018
998231337856217091,RT @ProjectInvesd: @NexoFinance  best experience in the crypto-space so far! Delivering on time! Loans 1 day later at my bank account. Shar…,Linh Nguyen,128,45,0,Sun May 20 15:57:51 +0000 2018
998228697600552960,Lego Nexo Knights 70351 Clay's Falcon Fighter Blaster NEW https://t.co/suBSxv7anP https://t.co/oL6CFF9mqi,BuyingToys,493,0,0,Sun May 20 15:47:22 +0000 2018
998228426275385344,$Eos #Eos  @EOS_io Chart say i am ready to go moon🌙🌙🚀 just Break 0.00169000 Resistance and 0.00198000 than create n… https://t.co/CnZniV2Jzr,«Crypto predictor»,3188,2,4,Sun May 20 15:46:17 +0000 2018
998227017777627136,"RT @Photochain_io: Day 29: ICON, Photochain &amp; Nexo https://t.co/pnkJaYImqx via @YouTube",Jerald Lush,3843,466,0,Sun May 20 15:40:41 +0000 2018
998226900886540289,RT @coinimonster: Bold prediction: $ocn will hit a billion dollar MC before eoy$hxx $tomo $man $tfd $hot $ss $nexo $ark $btc $lux,Kesestodetuiter,145,2,0,Sun May 20 15:40:13 +0000 2018
998226343128109056,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Yasm een khan,514,571,0,Sun May 20 15:38:01 +0000 2018
998226102148648960,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,CryptoCEO,752,571,0,Sun May 20 15:37:03 +0000 2018
998225742730223616,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,kola saraki,7,571,0,Sun May 20 15:35:37 +0000 2018
998224755554705409,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups https://t.co/D6aOXBWQQjNo… https://t.co/XqvRA9vdDp,ShillKill Fan,72,0,0,Sun May 20 15:31:42 +0000 2018
998224705898340352,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,owa olaolu,5,571,0,Sun May 20 15:31:30 +0000 2018
998224300669730816,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Henika Bali,19,571,0,Sun May 20 15:29:54 +0000 2018
998223461859385344,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Cofie Abraham ¿,29,571,0,Sun May 20 15:26:34 +0000 2018
998222397605076992,I liked a @YouTube video https://t.co/W6oxNod2me Sky fighter LEGO Nexo Knights,Fabian Morales,95,0,0,Sun May 20 15:22:20 +0000 2018
998222001331372032,@Rnb010 @SwoleOffCrypto Dont buy.. let ito go 100x.. many whales are waiting for people like you to make mistake..… https://t.co/40ICgTtqMU,Cryptomaniac (2K$ to 100K$ Challenge),212,2,3,Sun May 20 15:20:45 +0000 2018
998221826374406144,$NEXO ↗️🚀↗️ https://t.co/kSxy1KHxGn,RP,70,1,1,Sun May 20 15:20:04 +0000 2018
998218840151486464,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Mahirton,11,571,0,Sun May 20 15:08:12 +0000 2018
998217293195890693,I Miss You...,Wender Alejandro,17,0,0,Sun May 20 15:02:03 +0000 2018
998215098983436289,"RT @1EngineeRash: $NEXO 2 days, 2 annoumcements to build of their long term legitimacy! Great stuff @NexoFinancehttps://t.co/AoQJmDwjcO…",Андрей Захаров,50,14,0,Sun May 20 14:53:20 +0000 2018
998214746137546752,@d3r3kyt @xSerious_YT @Jbro129_ jezuz. that grammar died. I didn’t even check before posting,NeXo Zodiac (3k subs),137,0,0,Sun May 20 14:51:56 +0000 2018
998214285926035456,Flexo Nexo Knight Bike! Just adapted @jasonallemann 's tron legacy Lego base. A #dadcommission for his own… https://t.co/TtmdMkeXUs,Things My Son Made,14,0,27,Sun May 20 14:50:06 +0000 2018
998214260269318145,@d3r3kyt @xSerious_YT @Jbro129_ Talking about strike. don’t forget I’m using your thumbnail. that’s how my most pop… https://t.co/SGFgelmDE1,NeXo Zodiac (3k subs),137,1,2,Sun May 20 14:50:00 +0000 2018
998213965812502528,@xSerious_YT @nexo_pg3d_yt @Jbro129_ He just but my video link in his video he stole from me. His video got 11k vie… https://t.co/onGvqFlRJm,derek,573,2,2,Sun May 20 14:48:50 +0000 2018
998209951737626625,@KingThies $NEXO pls.,UD Skam,3023,0,1,Sun May 20 14:32:52 +0000 2018
998209226718744577,"RT @chrycrypto: Great expectations on  $NEXOWorking product and continuous development, dividend token.. It just need a bigger exchange to…",David Bongiovanni,3,8,0,Sun May 20 14:30:00 +0000 2018
998208655995555840,"RT @Photochain_io: Day 29: ICON, Photochain &amp; Nexo https://t.co/pnkJaYImqx via @YouTube",Romeotom,5704,466,0,Sun May 20 14:27:44 +0000 2018
998208147125866497,I liked a @YouTube video https://t.co/ftgIStjOG2 Token For 10x Profit - Compitetion To Nexo &amp; Salt Project - Time To Take Advantage !,mohan gupta,3,0,0,Sun May 20 14:25:42 +0000 2018
998208097918357505,RT @crypto_rand: I got into $NEXO private sale thourgh my investment fund some months ago. One of my new long term bags that I'm more con…,@Morneolivierhc1,477,118,0,Sun May 20 14:25:31 +0000 2018
998206519115104257,RT @FatBTC: FatBTC has opened deposit of Nexo（NEXO） and  will start NEXO/ETH trading at  14：00 May 13th (UTC+8)  Details:https://t.co/4K2cm…,Kim Wan,2344,50,0,Sun May 20 14:19:14 +0000 2018
998206243369037825,RT @_youhadonejob1: I had to look twice. 😂 https://t.co/aQ8NdgLGBB,Quentin B,105,10251,0,Sun May 20 14:18:08 +0000 2018
998204268724326400,RT @TrillClinton911: I’M CRYING LITERAL TEARS 😂😂😂😂😂😂😂😂 https://t.co/Wxm6RgnAR7,Quentin B,105,96898,0,Sun May 20 14:10:18 +0000 2018
998203523044167681,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,,1,571,0,Sun May 20 14:07:20 +0000 2018
998203243472683009,"Photochain@Photochain_io·May 12Day 29: ICON, Photochain &amp; Nexo (link: https://t.co/VWeMxi1rKJ) https://t.co/ttD4BLffCP via @YouTube",Jolina,6192,0,1,Sun May 20 14:06:13 +0000 2018
998201920022986753,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,さと,88,571,0,Sun May 20 14:00:58 +0000 2018
998201800594374656,The World First Instant Crypto-backed Loans https://t.co/3XxRlOykA2 via @NexoFinance,Hunly Chheng,115,0,0,Sun May 20 14:00:29 +0000 2018
998200935653478400,@fucknzem SAS NEXO,cal,435,0,0,Sun May 20 13:57:03 +0000 2018
998200528583749632,#NowPlaying Nexo Shape - Meadowland on #IRNRocks!  https://t.co/7suuZJ3zDo and click play! #Supportinternetradio!,Indie Radio Network,8971,0,0,Sun May 20 13:55:26 +0000 2018
998200470152736768,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,이성은,0,571,0,Sun May 20 13:55:12 +0000 2018
998200097056935937,I liked a @YouTube video https://t.co/tQ5AEueZjS Token For 10x Profit - Compitetion To Nexo &amp; Salt Project - Time To Take Advantage !,रोहित देपाले,61,0,1,Sun May 20 13:53:43 +0000 2018
998198412343263233,eBay: Lego Nexo Knights Ultimate Lance 70337 https://t.co/wPmWsvyZL8 https://t.co/qP865rgVxv,US LEGO Set Sales,150,0,0,Sun May 20 13:47:01 +0000 2018
998197389885243392,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Jun Jayme,1,571,0,Sun May 20 13:42:58 +0000 2018
998195660951293952,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Abike Mi,1732,571,0,Sun May 20 13:36:05 +0000 2018
998194341234593792,Token For 10x Profit - Compitetion To Nexo &amp; Salt Project - Time To Take... https://t.co/3qe8MFEmBk via @YouTube,Ali Raza,6,0,0,Sun May 20 13:30:51 +0000 2018
998189651788787718,@nexo_pg3d_yt @Jbro129_ He used to be my friend also untill I realized he stole shit.,dyshxwn.,189,0,1,Sun May 20 13:12:13 +0000 2018
998189294677147649,RT @harshp062: While searching DigixDAO ( $dgd ) I got to know that ico was in mid 2016 and ico price was almost 4$.And it's standing on…,프레드,80,5,0,Sun May 20 13:10:47 +0000 2018
998189000434241536,"RT @1EngineeRash: $NEXO 2 days, 2 annoumcements to build of their long term legitimacy! Great stuff @NexoFinancehttps://t.co/AoQJmDwjcO…",프레드,80,14,0,Sun May 20 13:09:37 +0000 2018
998188899716354049,"RT @AussieCryptoFam: Nexo $nexo has the loans rolling out to happy customers😎 Credit card in July, every aspects of business on time ⏱ This…",프레드,80,11,0,Sun May 20 13:09:13 +0000 2018
998188289025654784,@xSerious_YT @Jbro129_ Steals Videos too,NeXo Zodiac (3k subs),137,1,1,Sun May 20 13:06:48 +0000 2018
998188276304482305,"RT @1EngineeRash: $NEXO 2 days, 2 annoumcements to build of their long term legitimacy! Great stuff @NexoFinancehttps://t.co/AoQJmDwjcO…",Alex RoMo,80,14,0,Sun May 20 13:06:45 +0000 2018
998188257841106944,"@Jbro129_ He used to be my friend. He steals thumbnails, and etc. steals money from people",NeXo Zodiac (3k subs),137,0,0,Sun May 20 13:06:40 +0000 2018
998186374204481543,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Shiloh55,21,571,0,Sun May 20 12:59:11 +0000 2018
998185290408738816,"RT @Photochain_io: Day 29: ICON, Photochain &amp; Nexo https://t.co/pnkJaYImqx via @YouTube",Amie Merco,1418,466,0,Sun May 20 12:54:53 +0000 2018
998184824782209024,RT @NexoFinance: Nexo and market leader in custodian services for crypto assets @BitGo have joined forces to ensure the security of clients…,alicya,1018,82,0,Sun May 20 12:53:02 +0000 2018
998184807673741312,RT @CryptoZonee: $LEND vs $SALT vs $NEXO,alicya,1018,60,0,Sun May 20 12:52:58 +0000 2018
998184788317044738,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,alicya,1018,571,0,Sun May 20 12:52:53 +0000 2018
998184670289317891,"RT @Mike_RTW: Crypto backed loan proceeds from @NexoFinance were deposited this morning. #NEXO has a fully automated working platform, not…",kutrik tralala,788,87,0,Sun May 20 12:52:25 +0000 2018
998184652157345792,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,kutrik tralala,788,571,0,Sun May 20 12:52:21 +0000 2018
998182807594717184,eBay: Lego retired nexo knights 20 set lot largest 2 NIB https://t.co/DWyiW50W6N,US LEGO Set Sales,150,0,0,Sun May 20 12:45:01 +0000 2018
998182138817273856,"RT @chrycrypto: Great expectations on  $NEXOWorking product and continuous development, dividend token.. It just need a bigger exchange to…",Tomaz,171,8,0,Sun May 20 12:42:21 +0000 2018
